,id,created_at,username,location,following,followers,retweetcount,favorite,text
378,1577267636152729601,2022-10-04 12:01:23+00:00,MichelleyJoness,,42,27,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
379,1577263905273151488,2022-10-04 11:46:33+00:00,BobbieL13,,313,74,36,0,"RT @jordanfuja: ""We have a clear choice b/t @TimRyan, who has a stellar record on...protecting Medicare &amp; Social Security, &amp; his opponent w…"
380,1577259654975229952,2022-10-04 11:29:40+00:00,ElliotEBK,"Fairfax, VA",996,1095,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
381,1577252879425220608,2022-10-04 11:02:45+00:00,Abracadaobsi,,2576,829,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
382,1577249988966432768,2022-10-04 10:51:15+00:00,tobytorpedo,"cincinnati, ohio, usa",1544,561,9,0,"RT @WarrenCoDemsOH: JD Vance raises money with someone who tried to violently overthrow our government on #January6.

Steve Chabot voted on…"
383,1577236707014868992,2022-10-04 09:58:29+00:00,Winston156Anna,,816,144,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
384,1577235619910012930,2022-10-04 09:54:10+00:00,MP_MOQDigital,"Brisbane, Queensland",68,138,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
385,1577229612673032197,2022-10-04 09:30:17+00:00,JD_SWOH,Ohio,359,52,9,0,"RT @WarrenCoDemsOH: JD Vance raises money with someone who tried to violently overthrow our government on #January6.

Steve Chabot voted on…"
386,1577227130936692738,2022-10-04 09:20:26+00:00,BrocBrock,,101,107,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
387,1577217801051598848,2022-10-04 08:43:21+00:00,MaxAMaxim,blm • hope against hate,11268,10234,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
388,1577186009842069504,2022-10-04 06:37:02+00:00,MatthewEllis330,"Washington, DC",581,232,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
389,1577184146501181440,2022-10-04 06:29:37+00:00,PopeHamiltonIII,United States,1469,396,17,0,RT @chevytothe_levy: #ohsen https://t.co/7mN2MM2JSh
390,1577170768366276609,2022-10-04 05:36:28+00:00,Fieryreddragon,"Holland, MI",5074,4625,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
391,1577168224827092992,2022-10-04 05:26:21+00:00,embracingjoys,"Cincinnati, Ohio",168,31,1,0,"RT @TaylorPopielarz: ""Thiel told guests at a recent Masters fundraising event that he believes Vance is on track to win his Senate race aga…"
392,1577167952989671425,2022-10-04 05:25:17+00:00,DreadfulCad11,NY→CT→FL 🛬,1052,648,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
393,1577160680460849152,2022-10-04 04:56:23+00:00,rblxBetaTrivus,,1002,149,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
394,1577156991696637953,2022-10-04 04:41:43+00:00,Takuma1700,,3236,928,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
395,1577154870041546752,2022-10-04 04:33:17+00:00,katiasportela,she/her/ella,3224,2918,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
396,1577150543788904448,2022-10-04 04:16:06+00:00,paulgenome101,United States,1907,295,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
397,1577150022353047552,2022-10-04 04:14:02+00:00,USJusticeforAll,United States,1243,67,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
398,1577148739948453888,2022-10-04 04:08:56+00:00,m4a2022,,2556,1478,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
399,1577144994996944896,2022-10-04 03:54:03+00:00,ToSayBoldly,,4995,2066,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
400,1577144880559624192,2022-10-04 03:53:36+00:00,DA4Pups,"North Carolina, USA",9033,8264,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
401,1577142135303774210,2022-10-04 03:42:41+00:00,KipOliver2,,374,143,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
402,1577141750740549632,2022-10-04 03:41:09+00:00,RandiLittle20,,515,517,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
403,1577138623522123776,2022-10-04 03:28:44+00:00,chavipolitics,"New York, NY",98,0,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
404,1577138586763157504,2022-10-04 03:28:35+00:00,winstond61,"Wellsville, Ohio",1121,383,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
405,1577137532529086465,2022-10-04 03:24:24+00:00,KingsCupRun27,Private,1395,727,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
406,1577137341730549762,2022-10-04 03:23:38+00:00,PianoGeek420,"Chicago, IL",13098,18589,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
407,1577136170483732480,2022-10-04 03:18:59+00:00,snarkasticme,Blue Rock ,4430,2316,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
408,1577135739686428672,2022-10-04 03:17:16+00:00,BlueheartedEm,,4441,1093,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
409,1577135204765794304,2022-10-04 03:15:09+00:00,CATargetAlt,"The Cloud, CA",2,2096,0,2,"NEW FEC F24
NATIONAL RIFLE ASSOCIATION OF AMERICA POLITICAL...
$468,207-&gt; #AZSEN #GASEN #NVSEN #NCSEN #IASEN #MI07… https://t.co/fPeJ88x6ti"
410,1577134534977409024,2022-10-04 03:12:29+00:00,45xiatai,"Minnesota, USA",4639,1134,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
411,1577134464747986945,2022-10-04 03:12:12+00:00,krbroeckel,The State of Resistance,9457,8861,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
412,1577134459538747392,2022-10-04 03:12:11+00:00,MBBrownSF3,,4988,1708,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
413,1577134149663543296,2022-10-04 03:10:57+00:00,1Liberty3,"Alabama, USA",924,644,0,0,the @GOP the domestic abuse party ain't that right @jdvance1 ???? @timryan @cnn @foxnews @msnbc @cbsnews @abc… https://t.co/jjHdOjVxDN
414,1577133983371886592,2022-10-04 03:10:18+00:00,david_darmofal,"Columbia, SC",2268,17368,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
415,1577133735836647424,2022-10-04 03:09:19+00:00,deraeme,"Hatch, NM",1370,734,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
416,1577133122831126529,2022-10-04 03:06:52+00:00,sellwithmarcy,Media,5094,4699,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
417,1577132990584352768,2022-10-04 03:06:21+00:00,1Liberty3,"Alabama, USA",924,644,0,0,Herschell walker abused his wives @jdvance1 supports forcing women to stay in abusive Marriages the 2022 @GOP party… https://t.co/AsueTLb9GD
418,1577132421438316545,2022-10-04 03:04:05+00:00,KaoticLeftist,"Boston, MA",3681,4721,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
419,1577132222695759873,2022-10-04 03:03:18+00:00,DemioLuke,,218,319,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
420,1577131987726319618,2022-10-04 03:02:22+00:00,jbrame23,SoCal,1243,1111,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
421,1577131937419825152,2022-10-04 03:02:10+00:00,alissakmclean,"Berkeley, CA",4989,4207,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
422,1577131140804014080,2022-10-04 02:59:00+00:00,Comrade4568,She/They/Washingtonian,4949,4705,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
423,1577130542935334912,2022-10-04 02:56:37+00:00,TinkResists,,942,307,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
424,1577129549326057474,2022-10-04 02:52:40+00:00,P0liticsEnjoyer,"Macon/Atlanta, GA | he/him",501,1847,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
425,1577129355159154688,2022-10-04 02:51:54+00:00,Quiambi_Papi,"Makati City, National Capital Region",149,41,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
426,1577129148291506177,2022-10-04 02:51:05+00:00,Kane007,"Hawaii, USA",6937,6426,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
427,1577129075507748864,2022-10-04 02:50:47+00:00,PeggyStuart,"Bend, Oregon, USA",22507,32092,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
428,1577128582606118912,2022-10-04 02:48:50+00:00,SherryRoush59,"Cincinnati, OH",3318,2820,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
429,1577128492214673408,2022-10-04 02:48:28+00:00,Ronnaweinberg1,"Rockaway, NJ",1378,1161,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
430,1577128130031939584,2022-10-04 02:47:02+00:00,khmattson,"Napa, CA",3253,391,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
431,1577127851047866368,2022-10-04 02:45:55+00:00,JoelofMoore,"New York, NY",872,115,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
432,1577127670051090434,2022-10-04 02:45:12+00:00,DickiePeskar,"Broadview Heights, Ohio",579,115,9,0,"RT @WarrenCoDemsOH: JD Vance raises money with someone who tried to violently overthrow our government on #January6.

Steve Chabot voted on…"
433,1577126710138777600,2022-10-04 02:41:23+00:00,Cat19Green,,4999,994,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
434,1577125956749168640,2022-10-04 02:38:24+00:00,KBVMD,"Spokane, WA",1035,484,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
435,1577125893633294336,2022-10-04 02:38:09+00:00,david_darmofal,"Columbia, SC",2268,17368,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
436,1577125453680332800,2022-10-04 02:36:24+00:00,winkbarry,America,1470,533,0,4,@JDVance1 At least 17 people. #OHSen https://t.co/IAWHNJ9zaw
437,1577125158019420160,2022-10-04 02:35:13+00:00,1Liberty3,"Alabama, USA",924,644,0,0,rob portman while conservative is a mainstream Republican @jdvance1 is no mainstream Republican he is a conspiracy… https://t.co/P4hBoIGlHV
438,1577124915039596551,2022-10-04 02:34:15+00:00,CenterVetsOH,,262,294,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
439,1577124822718418944,2022-10-04 02:33:53+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@jdvance1 is not a mainstream Republican he still denies the election results plays up crazy conspiracy theories… https://t.co/6E8OapV51Q
440,1577124100681904128,2022-10-04 02:31:01+00:00,DrJohnCav,"Columbus, OH",2350,1727,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
441,1577124078745317377,2022-10-04 02:30:56+00:00,peachikeenz,"Toledo, OH",1052,448,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
442,1577124054061883393,2022-10-04 02:30:50+00:00,Mikebespeckled,,340,740,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
443,1577123452321832961,2022-10-04 02:28:27+00:00,AmandaLinton23,"Washington, DC",2630,689,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
444,1577122879141187585,2022-10-04 02:26:10+00:00,TedtimT,Upper left hand corner of U.S.,46,18,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
445,1577120138029301761,2022-10-04 02:15:17+00:00,WStrohmacher,,4996,958,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
446,1577118577127104514,2022-10-04 02:09:04+00:00,johnmflach,"Dayton, OH",1130,679,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
447,1577118093868142597,2022-10-04 02:07:09+00:00,TheBirkenhauer,"Cincinnati, Ohio ",1956,510,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
448,1577117747577700352,2022-10-04 02:05:47+00:00,97mike1,"Ohio, USA",313,220,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
449,1577117681433837570,2022-10-04 02:05:31+00:00,Zeldagmr,,1581,54,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
450,1577117056851288065,2022-10-04 02:03:02+00:00,DickKirby7,,360,73,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
451,1577117049737863168,2022-10-04 02:03:00+00:00,jbohio,,492,68,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
452,1577116708912844800,2022-10-04 02:01:39+00:00,mokpok820,낭만항구 목포(Romantic Port Mokpo),765,193,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
