,id,created_at,username,location,following,followers,retweetcount,favorite,text
1559,1577842235957297156,2022-10-06 02:04:38+00:00,ELLANDOMG,,105,34,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1560,1577842099189387265,2022-10-06 02:04:05+00:00,CantonRepdotcom,"Canton, Ohio",724,16479,0,0,Donald Trump Jr. sweeps Ohio to rally GOP voters behind J.D. Vance in Senate race https://t.co/9aUummQbGK
1561,1577842099139055619,2022-10-06 02:04:05+00:00,beaconjournal,"Akron, OH",842,29082,0,2,Donald Trump Jr. sweeps Ohio to rally GOP voters behind J.D. Vance in Senate race https://t.co/ljf7JQE4vl
1562,1577842099118084097,2022-10-06 02:04:05+00:00,NewarkAdvocate,"Newark, Ohio",836,11851,0,0,Donald Trump Jr. sweeps Ohio to rally GOP voters behind J.D. Vance in Senate race https://t.co/VnF7jBHNGy
1563,1577842099113934849,2022-10-06 02:04:05+00:00,DispatchAlerts,"Columbus, Ohio USA",408,209431,0,2,Donald Trump Jr. sweeps Ohio to rally GOP voters behind J.D. Vance in Senate race https://t.co/utc6Q9jytb
1564,1577842099017375748,2022-10-06 02:04:05+00:00,Enquirer,Ohio and Kentucky,302,151787,2,1,Donald Trump Jr. sweeps Ohio to rally GOP voters behind J.D. Vance in Senate race https://t.co/JpxnVaWE0Q
1565,1577842086010929152,2022-10-06 02:04:02+00:00,NewarkAdvocate,"Newark, Ohio",836,11851,0,0,Donald Trump Jr. and J.D. Vance toured the state just weeks after the former president held a rally in Ohio to boos… https://t.co/fYRYefV06a
1566,1577842075319558144,2022-10-06 02:04:00+00:00,SusanPidge,the Jersey Shore,7381,6741,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1567,1577842032881573888,2022-10-06 02:03:50+00:00,edward_stilson,,1946,530,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1568,1577842031178686465,2022-10-06 02:03:49+00:00,Leslie_resists,Whitman County Washington USA,9579,8740,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1569,1577842026476982275,2022-10-06 02:03:48+00:00,cynthiakiker,North Carolina,9190,8888,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1570,1577842008843902976,2022-10-06 02:03:44+00:00,KathyObear,"New York, New York",841,1694,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1571,1577841969501544450,2022-10-06 02:03:35+00:00,LosDos101,,4988,1904,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1572,1577841916087242752,2022-10-06 02:03:22+00:00,JitteryKitty29,pnw,4235,3086,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1573,1577841893928574976,2022-10-06 02:03:17+00:00,pb475505,,507,23,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1574,1577841871061417984,2022-10-06 02:03:11+00:00,hotblackbitter,"Columbus, OH",1012,919,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1575,1577841849334607872,2022-10-06 02:03:06+00:00,rena_korb,Northern California,3671,4309,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1576,1577841842485198848,2022-10-06 02:03:04+00:00,RobertGammon,"Oakland, California",3097,4554,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1577,1577841831387156480,2022-10-06 02:03:02+00:00,asiddiqi2012,NorCal,2772,3377,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1578,1577841797526700033,2022-10-06 02:02:54+00:00,whymustyoujudge,,3443,508,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1579,1577841751053983744,2022-10-06 02:02:42+00:00,GovHowardDean,Vermont,189,178167,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1580,1577841644426170369,2022-10-06 02:02:17+00:00,PhoenixOne12,,93,19,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1581,1577841622754041857,2022-10-06 02:02:12+00:00,lisabpopowich,"Colorado, USA",3389,3606,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1582,1577841603451842561,2022-10-06 02:02:07+00:00,NonnyLynda,,2586,597,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1583,1577841547961327616,2022-10-06 02:01:54+00:00,DemInRedOK,"Oklahoma, USA",4556,4924,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1584,1577841527463858176,2022-10-06 02:01:49+00:00,firecatfun,,580,98,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1585,1577841506232041472,2022-10-06 02:01:44+00:00,NonnyLynda,,2586,597,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1586,1577841482450583553,2022-10-06 02:01:38+00:00,lectronDance,"Akron, Ohio, USA",2191,584,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1587,1577841400737157122,2022-10-06 02:01:19+00:00,Joanhussey1,Occupied Lenni-Lenape Land,6528,6831,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1588,1577841357774901251,2022-10-06 02:01:09+00:00,lisamichelle771,"Michigan, USA",279,1031,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1589,1577841269904375809,2022-10-06 02:00:48+00:00,DoddPosse,The Claw,927,144,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1590,1577841221283741697,2022-10-06 02:00:36+00:00,Joanhussey1,Occupied Lenni-Lenape Land,6528,6831,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1591,1577841216313597952,2022-10-06 02:00:35+00:00,Georgiawn203,"Guilford, CT",172,55,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1592,1577841183505936384,2022-10-06 02:00:27+00:00,DermotMCole,Fairbanks,2040,8680,17,34,.@SenDanSullivan is back home campaigning in Ohio this week in the $100 million Senate race. #aksen #akgov https://t.co/S9wzeSaQrP
1593,1577840853778894854,2022-10-06 01:59:09+00:00,MamaLew9,"Dallas, TX",1364,966,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1594,1577840843528015872,2022-10-06 01:59:06+00:00,KimTomp11872840,,1517,1389,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1595,1577840830173384712,2022-10-06 01:59:03+00:00,judeobsc17,"Sparta, NJ",1936,1348,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1596,1577840826465542144,2022-10-06 01:59:02+00:00,mcgee_mom,,8649,7888,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1597,1577840787420766208,2022-10-06 01:58:53+00:00,RealistScot,,79,13,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1598,1577840776528142336,2022-10-06 01:58:50+00:00,trikytrump3,United States,531,423,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1599,1577840663345102848,2022-10-06 01:58:23+00:00,wodiaraya,,241,66,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1600,1577840638162194433,2022-10-06 01:58:17+00:00,1DancingCrane,Denver ,6012,5573,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1601,1577840621716242432,2022-10-06 01:58:13+00:00,stephen_cuddy,"Napa, CA",1502,1556,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1602,1577840613160099842,2022-10-06 01:58:11+00:00,pwr2thppl,,1994,126,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1603,1577840546025979905,2022-10-06 01:57:55+00:00,smitchellmay301,,2668,1611,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1604,1577840525918760960,2022-10-06 01:57:50+00:00,tunnell55,"Louisiana, USA",3779,4037,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1605,1577840482708619264,2022-10-06 01:57:40+00:00,NbCali,"SACRAMENTO, California ",1094,25,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1606,1577840481786003457,2022-10-06 01:57:40+00:00,justice10120,,561,125,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1607,1577840464664973314,2022-10-06 01:57:36+00:00,taffycat88,Osage land,33,48,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1608,1577840432226209792,2022-10-06 01:57:28+00:00,vib3zwithme,Everywhere!,377,148,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1609,1577840429348823040,2022-10-06 01:57:27+00:00,Goddessljt,"Missouri, USA",4015,2497,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1610,1577840387686801411,2022-10-06 01:57:17+00:00,lizpatterson53,Massachusetts,5913,5706,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1611,1577840361732390912,2022-10-06 01:57:11+00:00,2014Sdg,Arizona ,1083,431,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1612,1577840189921284103,2022-10-06 01:56:30+00:00,MaryKeithBare1,Ohio,24534,24349,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1613,1577840129271599104,2022-10-06 01:56:16+00:00,DOUGJEWELL2,,4989,1204,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1614,1577840100071075840,2022-10-06 01:56:09+00:00,EllieMay1982,,995,63,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1615,1577839989727043587,2022-10-06 01:55:43+00:00,deejayedee,"Bloomington, IN & DC",3511,3534,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1616,1577839931136827392,2022-10-06 01:55:29+00:00,girlzinger,"Kansas, USA",808,2207,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1617,1577839844260282376,2022-10-06 01:55:08+00:00,ladler52,,319,70,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1618,1577839755890491392,2022-10-06 01:54:47+00:00,TatsuDeMtz,"Dallas, Tx",439,404,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1619,1577839644779352065,2022-10-06 01:54:20+00:00,KatKirby01,,3737,3072,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1620,1577839582967644161,2022-10-06 01:54:06+00:00,christensen51,Birmingham Alabama ,385,215,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1621,1577839537056874500,2022-10-06 01:53:55+00:00,Scotch63Scott,"Leawood, KS",199,198,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1622,1577839515846180865,2022-10-06 01:53:50+00:00,Mommypirate2,adrift,4992,2644,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1623,1577839475140476928,2022-10-06 01:53:40+00:00,Splendid_Dawn,Prairie Paradise,254,145,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1624,1577839429695045632,2022-10-06 01:53:29+00:00,JodyAlford17,"Colorado, USA",2950,2965,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1625,1577839422728720384,2022-10-06 01:53:27+00:00,NancyRiggin1,,134,106,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1626,1577839422153920515,2022-10-06 01:53:27+00:00,DonRobe22418909,,283,138,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1627,1577839363475771392,2022-10-06 01:53:13+00:00,rabbitstoo2002,,597,207,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1628,1577839346098483200,2022-10-06 01:53:09+00:00,NETTA76716520,,1005,411,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1629,1577839239638704128,2022-10-06 01:52:44+00:00,DonMossOH,Ohio,465,443,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1630,1577839199394451457,2022-10-06 01:52:34+00:00,KBolbec,United States,1134,916,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1631,1577839191299432448,2022-10-06 01:52:32+00:00,ClaudeMilletART,"Toronto, Ontario, Canada",7465,7441,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1632,1577839159862915073,2022-10-06 01:52:25+00:00,nairam3rd,Iowa transplanted to NJ,4997,4115,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
1633,1577839153659621376,2022-10-06 01:52:23+00:00,AkerKathi,"Tujunga, Los Angeles",5001,4456,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1634,1577839089902125058,2022-10-06 01:52:08+00:00,LeahMas2,"Michigan, USA",4943,3067,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1635,1577839039826231301,2022-10-06 01:51:56+00:00,macchica26,"Maple Grove, MN",2878,2823,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
