,id,created_at,username,location,following,followers,retweetcount,favorite,text
121,1577827393787645954,2022-10-06 01:05:39+00:00,TruthinWI,"Wisconsin, USA",5003,2867,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
122,1577827287101501440,2022-10-06 01:05:14+00:00,L2780A,,2087,878,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
123,1577826928869969920,2022-10-06 01:03:49+00:00,kristyj70,Turn around,5121,4724,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
124,1577826587956969475,2022-10-06 01:02:27+00:00,CleanBlood5,South Texas,701,963,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
125,1577825865265664000,2022-10-06 00:59:35+00:00,Mapada1,,340,301,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
126,1577825739851927552,2022-10-06 00:59:05+00:00,VanHoAdam,"Munroe Falls, OH",1906,1003,55,0,"RT @chevytothe_levy: NEW in #OHSEN: @TimRyan raised $17.2M in Q3, nearly 2x his last haul.

🔥 105k new grassroots donors
🔥 average online g…"
127,1577824697567399936,2022-10-06 00:54:57+00:00,1Liberty3,"Alabama, USA",924,644,0,0,this was over a 15 year period most of which before we knew of the extent of the opiod crisis this is a nothing Bur… https://t.co/FCvAl8yn9q
128,1577822785115521024,2022-10-06 00:47:21+00:00,Susaninlaguna,,16825,20468,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
129,1577822779654684673,2022-10-06 00:47:19+00:00,DonMossOH,Ohio,466,443,10,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
130,1577821366354575361,2022-10-06 00:41:42+00:00,grandma_joni,Ohio,129,208,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
131,1577821253099917312,2022-10-06 00:41:15+00:00,Lamp1952,"Akron, Ohio ",1628,1780,10,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
132,1577820921531875328,2022-10-06 00:39:56+00:00,jrphillips0677,"Boardman, OH",287,126,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
133,1577820548981174272,2022-10-06 00:38:28+00:00,JasonParkCA,,1128,460,6,0,RT @dchase: NEVER bet against Ohio! #ohsen
134,1577820516320165889,2022-10-06 00:38:20+00:00,fla_buckeye,"Destin, FL",5228,4956,11,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
135,1577820205253812224,2022-10-06 00:37:06+00:00,1Liberty3,"Alabama, USA",924,644,0,0,1st @timryan @jdvance1 debate will be monday october 10th #ohsen
136,1577820052467994627,2022-10-06 00:36:29+00:00,marksantTM60,"Mansfield, OH",5002,109,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
137,1577820036516945921,2022-10-06 00:36:25+00:00,ecreights,"Columbus, OH",1577,2003,10,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
138,1577819898574684160,2022-10-06 00:35:52+00:00,RLiberalskiddin,"Pennsylvania, United States",4163,3072,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
139,1577819851241816064,2022-10-06 00:35:41+00:00,trudygonzales,,19071,19687,1,0,RT @susaniniowa: Save some popcorn for this one. @TimRyan vs. @JDVance1 on 10/10. Will #OHSen voters elect a Senator on the side of workers…
140,1577819416154329091,2022-10-06 00:33:57+00:00,JustinBarasky,"Columbus, OH",2020,8572,10,0,RT @chevytothe_levy: This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential an…
141,1577819358071590913,2022-10-06 00:33:44+00:00,nevrcomplicated,,532,3199,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
142,1577819320045944832,2022-10-06 00:33:35+00:00,chevytothe_levy,Ohio,2642,3623,10,42,This is so pathetic. It’s 0.05% of what Tim’s raised over a career in which he’s helped pass the most consequential… https://t.co/ycUK5t02L1
143,1577818964629102592,2022-10-06 00:32:10+00:00,markzimkiewicz,USA,948,329,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
144,1577818730901680128,2022-10-06 00:31:14+00:00,greatstateOHIO,"Ohio, USA",3776,2198,11,0,RT @JDVancePress: ‼️BREAKING: Tim Ryan has taken thousands in contributions from the giants behind the opioid epidemic and voted against le…
145,1577818581273829381,2022-10-06 00:30:38+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@AP really ?? LOL so the @timryan donations of 27K are over a 15 year period this is a story? it's Not @jdvance1 #ohsen
146,1577818301568122880,2022-10-06 00:29:32+00:00,_1216715,CA Refugee,3301,2235,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
147,1577818288851124225,2022-10-06 00:29:29+00:00,Shell_magaUSA,"Ohio, USA",3331,2959,25,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
148,1577818070478823424,2022-10-06 00:28:37+00:00,noescapeCA,,1251,553,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
149,1577817227079913473,2022-10-06 00:25:16+00:00,Studpardee,,3595,2961,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
150,1577815713599082497,2022-10-06 00:19:15+00:00,fukusima_sayomi,🇯🇵,741,733,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
151,1577814635788439552,2022-10-06 00:14:58+00:00,crochetqueen111,Texas,964,758,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
152,1577814407563935744,2022-10-06 00:14:03+00:00,thecrickethere,,1890,338,10,0,"RT @FlossObama: This is pretty damning for JD Vance that his own party wants nothing to do with him. Also, Vance is the lackey of sociopath…"
153,1577813825994346496,2022-10-06 00:11:45+00:00,GailPappas,"Knoxville, TN",2503,1755,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
154,1577813786886545409,2022-10-06 00:11:35+00:00,Musclecar42100A,,4638,2034,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
155,1577813750307966977,2022-10-06 00:11:27+00:00,taeto_21,"Elk Grove, CA",1024,581,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
156,1577812493933625346,2022-10-06 00:06:27+00:00,winkbarry,America,1471,534,0,0,"@JDVance1 I'll go with the candidate who supports working people, didn't go to Yale and isn't backed by billionaire… https://t.co/7IAG2q7bo4"
157,1577811665512550400,2022-10-06 00:03:10+00:00,EvelynRGold, ,897,1045,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
158,1577811317670350848,2022-10-06 00:01:47+00:00,purpledalmation,,3658,526,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
159,1577811189085614080,2022-10-06 00:01:16+00:00,KatsuhikoTsuda,,2236,2336,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
160,1577811172866158592,2022-10-06 00:01:12+00:00,Ravi510CaLi,,509,193,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
161,1577810299238977538,2022-10-05 23:57:44+00:00,EllenMoser10,,1500,653,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
162,1577810144255262722,2022-10-05 23:57:07+00:00,kandieg19652000,Where the wild ones grow 💋,9438,8931,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
163,1577809713839968256,2022-10-05 23:55:24+00:00,RichardLipowicz,,47,19,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
164,1577809012866826240,2022-10-05 23:52:37+00:00,Duffy6Brett,"Oconomowoc, WI",5000,1773,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
165,1577808505498730499,2022-10-05 23:50:36+00:00,mjones909909,,22,131,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
166,1577808328633323527,2022-10-05 23:49:54+00:00,ohiogop,"Columbus, Ohio",895,32220,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
167,1577808011388747777,2022-10-05 23:48:38+00:00,ryan102857,"Fayette County, TX",1028,1739,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
168,1577807621049884672,2022-10-05 23:47:05+00:00,anon2176,"Bagdad, Arizona",451,247,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
169,1577807619368132614,2022-10-05 23:47:05+00:00,gunzplay223,,753,216,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
170,1577807147613683713,2022-10-05 23:45:12+00:00,AlexDLCMundo,,406,432,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
171,1577807137388072960,2022-10-05 23:45:10+00:00,Izengabe_,,1786,1625,4,0,RT @RRHElections: Rep. Tim Ryan (D) is literally funding his #OHSen campaign with money from drug distributors who caused the opioid epidem…
172,1577806891228442625,2022-10-05 23:44:11+00:00,harvickfan_2903,Oregon,3967,3619,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
173,1577806646230884352,2022-10-05 23:43:13+00:00,writerofpoetry,Florida- U.S.,668,404,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
174,1577806512675868672,2022-10-05 23:42:41+00:00,DemocratPlague,Banana Republic,4987,2140,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
175,1577806380509138944,2022-10-05 23:42:09+00:00,TomONeillOH,"Ohio, USA",278,1447,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
176,1577805917130727425,2022-10-05 23:40:19+00:00,kristyj70,Turn around,5121,4724,3,0,RT @BenGoldey: Democrat Tim Ryan has received $27K in campaign donations from drug distributors blamed for key roles in the opioid crisis.…
177,1577805887716171776,2022-10-05 23:40:12+00:00,michaellev58,"Tennessee, USA",356,130,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
178,1577805766873862144,2022-10-05 23:39:43+00:00,ErikBabakhanyan,,272,167,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
179,1577805750478557184,2022-10-05 23:39:39+00:00,canyon_clowdus,Texas Ranch,219,130,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
180,1577805110813642752,2022-10-05 23:37:07+00:00,ejcusa,"Cairo, NY",465,34,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
181,1577805080090349570,2022-10-05 23:36:59+00:00,ScottNoComply,"Florida, USA",826,221,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
182,1577804725000478727,2022-10-05 23:35:35+00:00,WildBill2u2,Huntsville Al.,2356,1591,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
183,1577804698232541184,2022-10-05 23:35:28+00:00,Covfefe2De,,444,110,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
184,1577804532393943047,2022-10-05 23:34:49+00:00,Micropan44, Ontario Canada,6004,5897,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
185,1577804060429778945,2022-10-05 23:32:56+00:00,Micropan44, Ontario Canada,6004,5897,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
186,1577803567620145152,2022-10-05 23:30:59+00:00,ladie_jaded,Texas,3169,2738,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
187,1577803525136039936,2022-10-05 23:30:49+00:00,DavidYu333,,2664,350,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
188,1577803374954790912,2022-10-05 23:30:13+00:00,MatthewRusert,,200,145,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
189,1577803151796600832,2022-10-05 23:29:20+00:00,2022freedom22,,4142,49,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
190,1577802454305054720,2022-10-05 23:26:33+00:00,Gracetou1,United States,2345,2140,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
191,1577802364630827008,2022-10-05 23:26:12+00:00,jtclark2022,"West Palm Beach, FL",567,133,80,0,RT @JDVancePress: MARION COUNTY - @JDVance1 and @DonaldJTrumpJr spoke with a PACKED HOUSE about what we need to do to take this country bac…
192,1577802100272046082,2022-10-05 23:25:09+00:00,PureKity,Lionland ,4156,6001,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
193,1577801728858144776,2022-10-05 23:23:40+00:00,DebbieSticks,"Ohio, USA",266,173,2,0,RT @dchase: Team Ryan just *shattering* Ohio fundraising records left and right. 💪💪💪 #ohsen
194,1577801547261493248,2022-10-05 23:22:57+00:00,FishManwaters,,1131,330,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
195,1577801447491735552,2022-10-05 23:22:33+00:00,AguilarEdward54,,1849,1480,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
196,1577801440936042496,2022-10-05 23:22:32+00:00,TamiP111,United States,4578,2765,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
197,1577801021006356480,2022-10-05 23:20:52+00:00,PaulaJanL,"California, USA",12645,11809,121,0,RT @ArthurSchwartz: This is Tim Ryan’s TV guy. I wonder how long he’s known that the crappy ads he produces were being paid for with blood…
198,1577800742139830273,2022-10-05 23:19:45+00:00,1brave_spartan,,273,95,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
199,1577800740093018113,2022-10-05 23:19:45+00:00,Jpwiggins1,"Cincinnati, OH",1056,637,5,0,"RT @wsmartin218: WATCH: @BretBaier on Fox News highlights bombshell @AP report exposing Tim Ryan's hypocrisy #OHSen

""Ohio Democratic senat…"
200,1577800597528784896,2022-10-05 23:19:11+00:00,AGreenRoad,"Earth, Terre, Milky Way Galaxy",57994,52710,186,0,RT @wsmartin218: 🚨NEW: Tim Ryan took contributions from the giants at the heart of the opioid crisis while voting down bills to help Ohioan…
