,id,created_at,username,location,following,followers,retweetcount,favorite,text
123,1578079471835516930,2022-10-06 17:47:20+00:00,LadyOkorie,,715,237,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
124,1578079466512912384,2022-10-06 17:47:18+00:00,SeanLyden6,,54,12,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
125,1578079456824115423,2022-10-06 17:47:16+00:00,sa_gibson,"Melbourne, FL",302,178,72,0,"RT @Politics_Polls: Ohio Senate:

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

.@CenterStreetPAC, 528 LV, 10/2-3
https://t.co/eBK1eBgQYB"
126,1578079176749469699,2022-10-06 17:46:09+00:00,ConstanceBens14,,676,459,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
127,1578079117496311809,2022-10-06 17:45:55+00:00,Kattipatt,Asheville ,1053,316,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
128,1578079104779186176,2022-10-06 17:45:52+00:00,BigGuy2525,"California, USA",2046,769,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
129,1578079085250478080,2022-10-06 17:45:47+00:00,CougarSpider,"Richmond, Virginia",296,259,0,0,"If Ohio ends up with Sherrod Brown and Tim Ryan as its US Senate delegation in January, it’ll be a huge sign that l… https://t.co/Lzfzr1WSfS"
130,1578079070847307781,2022-10-06 17:45:44+00:00,Kattipatt,Asheville ,1053,316,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
131,1578079041139232772,2022-10-06 17:45:37+00:00,jamesfburns1953,,2379,1550,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
132,1578078994687311878,2022-10-06 17:45:26+00:00,linda_smitj,,486,195,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
133,1578078976446169098,2022-10-06 17:45:21+00:00,chronickloesel,HotDudeTown,1341,134,0,0,@JohnKasich endorse tim ryan plz
134,1578078950403850266,2022-10-06 17:45:15+00:00,davissj,"Nova Scotia, Canada",257,303,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
135,1578078799509573634,2022-10-06 17:44:39+00:00,Rodney27488953,United States,1269,1012,84,0,"RT @alexbruesewitz: Democrat Senate candidate in Ohio, @TimRyan, has received $27k from opioid manufacturers.

Over 5k Ohioans died last ye…"
136,1578078796347047938,2022-10-06 17:44:38+00:00,CatWoma24027331,Free State of Florida ,2193,2087,84,0,"RT @alexbruesewitz: Democrat Senate candidate in Ohio, @TimRyan, has received $27k from opioid manufacturers.

Over 5k Ohioans died last ye…"
137,1578078767997763586,2022-10-06 17:44:32+00:00,HarrisH30894075,,541,381,0,0,@master_deli Tim Ryan is a populist? I dont know where he falls on the spectrum.
138,1578078662913581056,2022-10-06 17:44:07+00:00,NinjaGrandma5,"Arkansas, USA",165,66,84,0,"RT @alexbruesewitz: Democrat Senate candidate in Ohio, @TimRyan, has received $27k from opioid manufacturers.

Over 5k Ohioans died last ye…"
139,1578078631590608899,2022-10-06 17:43:59+00:00,Midwest_Voter,,10351,13414,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
140,1578078563827433476,2022-10-06 17:43:43+00:00,Northcoastys,,28,28,0,0,@SenatorLackey @JDVance1 One wants to destroy democracy the other doesnt.  Vote for tim ryan and full a dem ticket… https://t.co/9TK9BCrwIk
141,1578078510228422656,2022-10-06 17:43:30+00:00,joetetzlaff,New Jersey,2548,564,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
142,1578078496265584666,2022-10-06 17:43:27+00:00,thebeccsd,"Overland Park, KS",2145,631,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
143,1578078466070781953,2022-10-06 17:43:20+00:00,h93867289,,99,122,0,0,"COLUMBUS — Democratic U.S. Rep. Tim Ryan, who has made his opponent’s questionable record fighting the opioid epide… https://t.co/y2RBZIU9PJ"
144,1578078438409310209,2022-10-06 17:43:13+00:00,DebraErnst14,New England,12732,13229,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
145,1578078433308975105,2022-10-06 17:43:12+00:00,Freedom_NowTV,,675,21,0,1,@alexbruesewitz @TimRyan I think Alex is referring to drug companies who make all types of medications. If some of… https://t.co/Wx9PIuLXF1
146,1578078405572034562,2022-10-06 17:43:05+00:00,michele_out,"Twin Falls, Id.",805,714,34,0,"RT @morethanmySLE: NEVER FORGET: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISE…"
147,1578078381387657216,2022-10-06 17:43:00+00:00,HYESTPWTC1975,United States,650,169,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
148,1578078320272588809,2022-10-06 17:42:45+00:00,Chrisabray,"Marseilles, IL",1418,184,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
149,1578078287884075010,2022-10-06 17:42:37+00:00,ProudSwedAmer,Beautiful state of Georgia,1697,2018,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
150,1578078282238627841,2022-10-06 17:42:36+00:00,JudySylviaward,"Toms River, NJ",277,93,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
151,1578077897998344192,2022-10-06 17:41:04+00:00,1947Granny,New York State,241,412,2,0,"RT @MillieCassese: @EliseStefanik Let's see Tim Ryan become Ohio's next Democratic senator, &amp; @CastelliMatt become the next Democratic cong…"
152,1578077778326740992,2022-10-06 17:40:36+00:00,CarolOksanen,"Leduc, Alberta",208,622,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
153,1578077767454728192,2022-10-06 17:40:33+00:00,1zzyzyx1,L.A. & Coachella Valley,31928,30871,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
154,1578077763713613840,2022-10-06 17:40:32+00:00,DGIBBA11,MA.,827,509,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
155,1578077567948496896,2022-10-06 17:39:46+00:00,jmh6225,Coastal NorCal,1089,977,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
156,1578077411954114570,2022-10-06 17:39:08+00:00,Barbster45,"Bryan, TX",458,192,84,0,"RT @alexbruesewitz: Democrat Senate candidate in Ohio, @TimRyan, has received $27k from opioid manufacturers.

Over 5k Ohioans died last ye…"
157,1578077409928220673,2022-10-06 17:39:08+00:00,SassebNana,"Orlando, FL",5002,3867,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
158,1578077388864380928,2022-10-06 17:39:03+00:00,themalacast,"West Chester, OH",44,830,0,0,"In my neighborhood you can tell Democrats by, obviously, Tim Ryan (D) signs, but also by the occasional, ""In this h… https://t.co/5NfWVdiywC"
159,1578077308749025280,2022-10-06 17:38:44+00:00,TommasinaResist,USA,16532,17036,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
160,1578077301765558272,2022-10-06 17:38:42+00:00,ShadowwBan,,156,104,0,0,"@JDVance1 Democrats &amp; Tim Ryan want Venezuelan oil over American oil, Ohio can't afford another Democrat Senator"
161,1578077276066947072,2022-10-06 17:38:36+00:00,TheDemCoalition,"Washington, DC",32134,531337,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
162,1578077245469597699,2022-10-06 17:38:29+00:00,Cindy63306167,North Carolina ,4993,3878,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
163,1578077225236283411,2022-10-06 17:38:24+00:00,EthanAl54146078,,4998,1065,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
164,1578077224829435909,2022-10-06 17:38:24+00:00,SLisaCook1,Werescrewed,254,117,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
165,1578077163852427264,2022-10-06 17:38:09+00:00,plainjan2,"California, USA",5000,1903,0,0,Rep. Tim Ryan Blasts ‘Absolute Extremist’ J.D. Vance https://t.co/AwcLS8KhcG via @YouTube
166,1578077163248566273,2022-10-06 17:38:09+00:00,MacLinx,,15554,17371,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
167,1578077146525962240,2022-10-06 17:38:05+00:00,Stox4Jox,,762,135,139,0,"RT @AP: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations from drug…"
168,1578077070655209474,2022-10-06 17:37:47+00:00,francescatututu,"Brooklyn, NY",26111,29156,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
169,1578076967475335169,2022-10-06 17:37:22+00:00,anthony40885442,"I can see you, can you see me",113,11,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
170,1578076887091269632,2022-10-06 17:37:03+00:00,barbarabrider,,652,111,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
171,1578076880489660418,2022-10-06 17:37:02+00:00,maduswiss,florida,366,48,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
172,1578076877037735937,2022-10-06 17:37:01+00:00,ForeverBlueSue,"Georgia, previously D.C., NY",979,685,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
173,1578076836596269062,2022-10-06 17:36:51+00:00,anthony40885442,"I can see you, can you see me",113,11,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
174,1578076792795062272,2022-10-06 17:36:41+00:00,914mj,DC Metro area,520,194,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
175,1578076755679756319,2022-10-06 17:36:32+00:00,straygator68,Just outside The Beltway,532,111,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
176,1578076734259445770,2022-10-06 17:36:27+00:00,DemioLuke,,224,322,35,0,"RT @stella2020woof: Senate (Ohio)

Ryan (D) 49%
Vance (R) 38%

10/2-10/3 by Center Street PAC
528 LV

Arf arf! Can I have a treat?

Poll #1…"
177,1578076733349281808,2022-10-06 17:36:27+00:00,Patrici98725603,,56,244,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
178,1578076722041438227,2022-10-06 17:36:24+00:00,seamoretruth,,394,149,0,0,"Lyin Tim Ryan is at it again
 https://t.co/mhj3g6Eoct"
179,1578076693163655178,2022-10-06 17:36:17+00:00,jandip,,189,207,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
180,1578076692618350593,2022-10-06 17:36:17+00:00,DalaiNoDrama,,169,105,2,0,"RT @ktullymcmanus: Lame duck looks stuffed
— breakdown of the lame duck to-do list (looks exhausting, tbh)
— Herschel Walker, he hardly kne…"
181,1578076684896669696,2022-10-06 17:36:15+00:00,Chrisabray,"Marseilles, IL",1418,184,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
182,1578076647667994625,2022-10-06 17:36:06+00:00,MichaelWatman,,1515,1092,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
183,1578076633453727744,2022-10-06 17:36:03+00:00,washdcnews,"Washington, D.C.",733,27597,0,1,Can a Democrat win over rural Ohio? Tim Ryan gives it a shot. https://t.co/ODpJSJXI3J
184,1578076623886163968,2022-10-06 17:36:01+00:00,DLniedersachsen,"Lower Saxony, Germany",1548,705,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
185,1578076604365955072,2022-10-06 17:35:56+00:00,stevenaj77,"ÜT: 33.680611,-111.970057",1679,734,13090,0,"RT @AdamParkhomenko: JD Vance is very upset people keep retweeting this this brand new Ohio Senate Poll

Tim Ryan: 46%
JD Vance: 43%"
186,1578076598582099978,2022-10-06 17:35:55+00:00,TeckieGirl,Dallas TX,3596,6523,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
187,1578076461361401862,2022-10-06 17:35:22+00:00,floweysayswhat,"Blue State, USA",314,194,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
188,1578076279382810625,2022-10-06 17:34:38+00:00,evans54,san francisco,682,96,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
189,1578076273242505226,2022-10-06 17:34:37+00:00,BellaBurdie,,576,362,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
190,1578076260823080966,2022-10-06 17:34:34+00:00,cherOMG50,"Texas, USA",724,88,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
191,1578076200601272321,2022-10-06 17:34:20+00:00,CalliejoBubs,Massachusetts,4996,4327,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
192,1578076187456176128,2022-10-06 17:34:16+00:00,StefanK1117,"San Diego, CA",5407,5306,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
193,1578076119202398210,2022-10-06 17:34:00+00:00,gregggonsalves,"New Haven, CT",12089,111424,1,9,And still more. 3/ https://t.co/n8Zq4wruqr
194,1578076099040645120,2022-10-06 17:33:55+00:00,Wayndemere,,354,230,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
195,1578076051036672000,2022-10-06 17:33:44+00:00,funder,"Washington, DC",89831,1111396,47,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
196,1578075995395047425,2022-10-06 17:33:31+00:00,sher_cares,,3898,4819,0,2,@JDVance1 VOTE TIM RYAN!!! JD Vance is a fraud!
197,1578075862343327744,2022-10-06 17:32:59+00:00,espen78683441,Beverly ma,106,2,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
198,1578075791350546443,2022-10-06 17:32:42+00:00,blueyedblondeMS,USA,4685,1848,80,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
199,1578075668436467716,2022-10-06 17:32:13+00:00,don4488,,2344,2024,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
